1976	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	53	0	0	0	0	-1
1976	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	20	0	28	2	21	0	0	0	0	0	0	0	0	0	0
1976	11	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	54	0	15	34	-1
1976	12	0	0	13	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	33	5	0	0	0	0	0	0	0	0	0	53
1977	1	0	0	34	0	0	0	0	0	0	25	0	2	13	0	0	0	12	0	0	0	22	0	5	0	0	48	0	2	1	0	5
1977	2	0	0	8	2	10	0	6	13	0	0	0	0	0	0	12	0	0	0	42	0	0	58	2	10	4	0	0	19	-1	-1	-1
1977	3	0	0	45	40	48	0	0	5	57	4	28	7	0	0	0	0	11	5	0	9	0	3	0	0	0	0	5	0	0	0	139
1977	4	0	0	0	68	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1
1977	5	0	0	0	0	0	0	0	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	0	0
1977	6	0	0	0	5	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1977	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1977	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1977	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1977	10	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1977	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1977	12	0	0	0	0	0	0	0	0	0	0	6	0	84	0	88	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1978	1	0	0	2.2	0	0	10.1	0	0	0	35.2	3.1	0	0	0	8.1	11.2	0	0	0	5.3	0	8.1	0	0	12.3	0	0	0	3.2	0	0
1978	2	3.1	8.2	4	0	0	0	8.7	18.3	0	32	24	28	49	1.2	0	0	4.2	5.1	0	0	0	0	0	30	8.2	26.1	16	6	-1	-1	-1
1978	3	2	1.2	15	3	4.1	6.2	10.1	6.3	0	2	4.1	3	17.1	3.2	0	4	0	0	0	0	1.1	0	0	0	0.2	4.2	31.1	0	0	0	0
1978	4	0	0	3	0	0	18.1	0	0	0	7.1	0	0	0	0	0	0	0	0	0	0	0	66.1	7	82.2	2.1	8	22.2	0	0	58	-1
1978	5	15	0	38.1	54.2	2	0	0	0	0	0	0	0	14	0	1	0	6.1	0	0	0	0	0	0	0	0	0	0	0	4	0	0
1978	6	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.4	0	0	0	0.4	0	1	0	0	-1
1978	7	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	2.2	0	0
1978	8	0	0.3	0.2	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.2	0	0	0	0
1978	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.4	3.1	0	0	0	0	0	-1
1978	10	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	10.1	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0
1978	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	6.1	4	2.1	0	0	0	0	0	0	0	0	0	0	10.2	4	3.2	-1
1978	12	0	0.3	0.4	4	21	3.2	20.3	1	0	0.2	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0.3	0	10.3	0	1.2	5.1	0
1979	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	9	0	0	0	0	5	0	0
1979	2	0	0	0	12.3	0	0	0	9.5	0	0	0	0	0	3.9	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	-1	-1	-1
1979	3	0	0	18.5	0	0	0	0	0	0	31.8	12	28	0	5.3	3.2	10.5	0	0	0	0	0	0	0	0	4.6	0	20.4	0	5.1	0	21.3
1979	4	0	0	0	0	0	0	19.5	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	34.2	0	0	0	23	0	-1
1979	5	5.3	0	21.5	0	0	0	0	0	0	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1979	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1979	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1979	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1979	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.6	32.3	0	0	0	0	0	0	0	0	-1
1979	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2
1979	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	-1
1979	12	0	0	0	0	0	0	0	0	0	0	0	0	0	30.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	1	0	0	0	126	0	0	0	0	0	10.5	0	6.2	0	46.3	16	2	0	0	7	0	0	11.2	0	0	0	0	0	0	0	0	0
1980	2	0	0	0	0	16.1	0	13	0	0	3.5	0	28.3	12.4	4.3	2.3	60.1	71.3	58.2	28	22	58	42	25	8	10	0	16	0	18.2	-1	-1
1980	3	14	15.4	4	21	15	0	0	0	0	0	0	0	0	34.5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	4	0	0	0	11	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1980	5	0	14.5	0	21.3	29.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1980	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1980	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	10	0
1980	11	0	0	0	0	0	0	0	0	0	0	0	27.4	12	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1980	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	50	0	0	0	0	0	0	0	48	0	5	0	0
1981	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1981	2	0	0	0	0	0	20.2	17.2	13.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
1981	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	62	39	81.3	8	25.2	8.3	0	0	35	95	38.3	10.6	0	10	0	12.2	10.5
1981	4	12.1	57	16.4	0	0	0	0	0	0	0	0	0	0	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1981	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1981	6	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1981	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1981	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1981	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1981	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1981	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1981	12	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	11.2	2.3	0	35	0	0	0	0	0	0	0
1982	1	0	0	0	0	0	2.4	23.6	0	0	4.2	8.3	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	56.2	0	10	14	29.5
1982	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	16	31	2.5	0	0	0	0	0	0	32.7	25	0	-1	-1	-1
1982	3	0	0	0	0	0	0	0	0	13	6	0	21	0	0	0	0	3.5	6.5	0	0	0	4.5	0	0	0	6.5	0	0	20	2	0
1982	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.5	5	0	21	25	0	0	0	0	13.5	0	0	0	0	0	0	-1
1982	5	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1982	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1982	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	-1
1982	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	36	0	0	0	8	75
1983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
1983	2	0	0	0	20	22	13.7	0	6	0	3	0	0	13	15	0	0	0	0	0	6	0	0	0	0	0	0	0	0	-1	-1	-1
1983	3	0	0	0	0	0	0	6.2	20	4	8	4.2	0	0	0	0	0	0	8	60	0	0	0	33.2	0	0	0	27.2	11.2	0	0	0
1983	4	0	0	0	0	25.3	9.2	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1983	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1983	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1983	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1983	12	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	7.5	0	0	0	0
1984	1	0	0	0	0	0	0	0	5	17	18.1	6.1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	8	0
1984	2	2	0	0	44	0	0	0	0	0	0	14	0	0	4	0	0	3	0	0	24	0	0	0	0	0	0	0	8	0	-1	-1
1984	3	27	69	0	0	5	25	0	12	0	14	0	0	0	0	71.3	25	16	11	0	0	0	0	9.2	23	6.5	18	0	0	45	0	0
1984	4	0	5	0	65	0	10	16	3	0	0	14	0	0	12	0	83	31.2	0	64.2	21.3	24	0	25.4	0	0	0	0	0	12.2	0	-1
1984	5	0	0	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1984	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1984	10	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	5	0	0
1984	11	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1984	12	0	0	0	0	10.3	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3
1985	1	0	0	0	0	0	0	34	0	0	0	60	22.3	0	0	14.3	0	5.2	18.2	29.1	20	77.3	30.3	1	0	0	0	0	12.3	2.2	0	15.2
1985	2	0	0	24	40	9.2	17	0	0	0	0	19	0	69	15	12	0	46	42	80	12	17	0	0	0	0	0	0	42	-1	-1	-1
1985	3	0	0	0	16	0	0	11	0	17	0	0	0	0	21	0	40	0	0	48	47	15	20	0	40	0	16	32	35	0	0	0
1985	4	12	8	133	0	8	0	0	21	0	11	0	16	12	30	0	10	0	0	0	0	20	0	0	0	40	0	0	70	0	42	-1
1985	5	20	40	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985	6	0	0	0	0	0	135	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1985	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	14	0	0	0	0	0	0	0	0	0	0	0	0
1985	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
1985	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1985	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985	11	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1985	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	13	0	0	0	9	0	0	0	8	47.2	0	12	0	0	0	0	4
1986	1	0	20	0	0	0	0	0	0	2	25	0	0	0	0	26.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
1986	2	20	20	0	0	42	6	10	0	0	0	0	0	0	0	0	8	6	0	0	2	2	0	0	0	25	28	14	0	-1	-1	-1
1986	3	0	0	50	0	12	11.4	12.1	67	0	10	0	13	0	65	0	0	17	0	0	0	38	35	6.3	0	0	28.2	0	45	64	48	31.3
1986	4	1.3	0	15.4	0	15.3	0	0	34.2	4.2	0	0	0	0	12	20.4	30.3	5.2	0	0	0	12	0	6	8.3	50	0	12	6	0	103	-1
1986	5	49.1	0	0	5	0	12	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986	6	0	39	105.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1986	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1986	10	0	13.2	55.3	0	0	0	0	0	0	37.5	0	0	6.5	0	0	0	0	0	21	0	0	0	0	0	11	0	0	0	0	0	0
1986	11	0	0	0	3.4	0	0	0	0	0	0	0	0	0	0	0	6	8.2	0	0	0	52	0	0	45	15	0	0	0	0	0	-1
1986	12	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67
1987	1	0	0	0	0	0	0	0	0	81	25	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0
1987	2	0	0	0	0	0	0	0	5.5	44.2	2	4.2	62	6.2	6.1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
1987	3	0	50	20.5	0	5.1	0	0	0	12	0	0	6.2	2.1	1	2	0	10.1	0	0	115	0	21.5	0	33	0	0	11	0	7	118.2	40
1987	4	31.3	4.1	6.3	0	2.3	4.2	0	0	6.1	3.3	0	15	0	0	10.1	0	0	9	12.1	0	0	0	0	0	0	0	10	0	4.6	0	-1
1987	5	0	0	10	50.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2
1987	6	0	0	0	0	0	19.4	0	0	0	0	0	0	2	0	0	1	0	0	0	30	0	0	0	0	0	0	0	0	0	0	-1
1987	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1987	10	0	0	0	0	0	24.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987	11	0	0	0	0	0	0	0	0	0	0	0	25	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1987	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988	1	0	0	0	0	0	0	0	0	0	0	7	14.2	34	0	0	0	0	1.4	0	0	37	0	2.1	0	0.5	0	10.4	0	0	0	0
1988	2	0	0	1.2	32.1	0	0	0	0	0	0	0	0	8.3	0	0	0	17.2	0	24	0	0	3	0	0	38	0	0	0	0	-1	-1
1988	3	46.5	0	0	0	0	0	0	0	0	3.3	35	4.2	0	33.1	0	63	3.1	0	5.3	0	0	14	15	9.5	11	0	0	0	0	10	0
1988	4	16.2	47.2	0	0	0	0	0	0	10.2	6.3	5	0	0	4.4	34.1	0	0	32.2	4.4	0	13.3	38	19	0	20	0	8.2	0	0	0	-1
1988	5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0
1988	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	0	-1
1988	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1988	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1988	11	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1988	12	0	4	0	0	0	0	0	10	15	0	0	0	0	35	0	0	8	0	11	0	0	0	10	0	1	0	0	4	0	0	0
1989	1	28.3	0	0	0	0	0	0	0	4	0	0	11	0	7.5	2.5	0	0	0	0	0	9.5	0	0	0	54	0	11	25	0	0	0
1989	2	0	0	0	0	0	0	0	0	0	11	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
1989	3	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	24.5	31	1.5	13	51	1	0	15.5	18.5	0	0	19	0	0
1989	4	0	30	5	40	13	5	10	14.5	22	0	14.5	9.5	10	0	0	0	0	0	0	0	0	0	14	9	0	0	0	47	5	100	-1
1989	5	0	0	14.5	10	10	0	0	0	0	35	6	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	27	61.5	14.7
1989	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1989	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1989	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
1989	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1989	12	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	12	0	28	0	11	0	24	0	32	25	14	0	0	0	17
1990	1	59	0	6	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5	0	0	0	0	0	0	0	0
1990	2	5	0	0	0	0	0	0	0	9	4	0	2	0	0	0	0	1.9	0	22.4	7.2	0	3.4	0	0	24.1	0	0	0	-1	-1	-1
1990	3	14.2	0	48.8	23.4	18.6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	7.2	0	0	0	0	0	0	0	9	2.2	22.2
1990	4	0	0	34.6	10.2	37	25	20	16.8	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	0	15.2	0	0	0	0	50	6.4	-1
1990	5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0
1990	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1990	7	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1990	8	0	0	0	0	0	0	0	0	0	43	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1990	9	0	0	0	14	0	0	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4	0	0	0	0	-1
1990	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1990	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	0	0	0	0	29	0	5.2	0	0	0	0	0	0	0	-1
1990	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
1991	1	0	0	0	0	0	0	0	11.6	8.2	0	0	0	0	0	0	0	0	0	0	9.5	54.8	13.8	0	55.6	6.6	0	0	0	0	0	0
1991	2	0	16	0	0	15.6	0	7.8	6.6	0	0	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
1991	3	0	0	0	13.6	0	0	0	0	0	20.4	0	0	0	8.6	2.4	0	0	0	0	0	0	0	0	0	57.5	0.5	0	0	58.8	41.2	5
1991	4	0	0	19.8	0	0	20	0	0	0	0	0	0	0	14	0	27.6	0	0	7.5	26.6	6.4	0	0	0	0	7.8	22	0	0	0	-1
1991	5	32.2	0	0	0	0	30.4	4.4	0	0	0	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0
1991	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1991	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1991	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1991	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1991	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1991	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8	-1
1991	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	0	0	33.8	9.5	6	0	70	4.1	2.8	0	48.4	7.8
1992	2	0	2	0.8	2	2.2	0	62.2	0	3.6	11.4	25	1.8	4.6	0	0	64	13.2	3.4	13.6	6.8	40.2	0	0	6.2	24.8	42.2	0	0	0	-1	-1
1992	3	0	52	4	0	0	0	0	5.2	6.8	11.4	0	1.6	0	4.2	0	6.2	47.4	13	0	0	0	0	18.2	6.8	8.6	9.4	2.2	10.4	0	9.6	0
1992	4	2	50	51.4	5.4	0	5.2	3.8	0	18.4	3.2	0	0	0	0	22.4	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1992	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	-1
1992	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	9	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	15	1	0	0	0	11	0	2.6	0	0	0	0	0	0	0	-1
1992	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	11	0	0	0	0	0	0	0	0	0	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1992	12	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
